,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Light Rain],2000-2-22,[13.0 °C],[Rain],[-],,[88%],[N/A],[1014 hPa],[15.0 °C],[12:00 AM],[6.0 km],[ENE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 211600Z 07014KT 6000 -RA FEW007 SCT014 BKN040 15/13 Q1014 TEMPO 3000 -RA BR
0,[Mostly Cloudy],2000-2-22,[13.0 °C],[],[-],,[94%],[N/A],[1013 hPa],[14.0 °C],[1:00 AM],[10.0 km],[ENE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 211700Z 07017KT 9999 FEW007 SCT014 BKN040 14/13 Q1013 TEMPO 3000 -RA BR
0,[Mostly Cloudy],2000-2-22,[13.0 °C],[],[-],,[94%],[N/A],[1013 hPa],[14.0 °C],[2:00 AM],[10.0 km],[ENE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 211800Z 07014KT 9999 FEW007 SCT014 BKN040 14/13 Q1013 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[15.0 °C],[3:00 AM],[8.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 211900Z 10005KT 8000 -RA FEW007 SCT014 BKN040 15/14 Q1013 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[15.0 °C],[4:00 AM],[6.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 212000Z 08002KT 050V110 6000 -RA FEW007 SCT014 BKN040 15/14 Q1013 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[15.0 °C],[5:00 AM],[7.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 212100Z 10005KT 7000 -RA FEW007 SCT014 BKN040 15/14 Q1013 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[15.0 °C],[6:00 AM],[6.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 212200Z 07004KT 020V110 6000 -RA FEW007 SCT014 BKN040 15/14 Q1013 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1014 hPa],[15.0 °C],[7:00 AM],[6.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 212300Z 07003KT 020V100 6000 -RA FEW007 SCT014 BKN040 15/14 Q1014 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[94%],[N/A],[1014 hPa],[15.0 °C],[8:00 AM],[-],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220000Z 05004KT 4700 -RA BR FEW005 SCT012 BKN040 15/14 Q1014 TEMPO 3000 -RA BR
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[88%],[N/A],[1014 hPa],[16.0 °C],[9:00 AM],[8.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220100Z 05004KT 8000 FEW005 SCT012 BKN040 16/14 Q1014 TEMPO 4000 -RA BR
0,[Mostly Cloudy],2000-2-22,[15.0 °C],[],[-],,[94%],[N/A],[1015 hPa],[16.0 °C],[10:00 AM],[8.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220200Z 20004KT 8000 FEW005 SCT012 BKN040 16/15 Q1015 TEMPO 4000 -RA BR
0,[Mostly Cloudy],2000-2-22,[15.0 °C],[],[-],,[94%],[N/A],[1015 hPa],[16.0 °C],[11:00 AM],[-],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220300Z 26004KT 4800 BR FEW005 SCT012 BKN040 16/15 Q1015 TEMPO 3000 -RA BR
0,[Mostly Cloudy],2000-2-22,[15.0 °C],[],[-],,[94%],[N/A],[1015 hPa],[16.0 °C],[12:00 PM],[-],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 220400Z 27005KT 200V300 3200 BR FEW005 SCT012 BKN040 16/15 Q1015 TEMPO 3000 -RA BR
0,[Light Rain],2000-2-22,[15.0 °C],[Rain],[-],,[94%],[N/A],[1014 hPa],[16.0 °C],[1:00 PM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220500Z 06004KT 300V160 3200 -RA BR FEW004 SCT012 BKN040 16/15 Q1014 NOSIG
0,[Light Rain],2000-2-22,[15.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[16.0 °C],[2:00 PM],[4.5 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 220600Z 09003KT 4500 -RA BR FEW004 SCT012 BKN040 16/15 Q1013 NOSIG
0,[Light Rain],2000-2-22,[15.0 °C],[Rain],[-],,[94%],[N/A],[1012 hPa],[16.0 °C],[3:00 PM],[2.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 220700Z 26005KT 230V340 2000W -RA BR FEW004 SCT012 BKN040 16/15 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[15.0 °C],[],[-],,[94%],[N/A],[1012 hPa],[16.0 °C],[4:00 PM],[7.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 220800Z 09007KT 050V160 7000 FEW004 SCT012 BKN040 16/15 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[15.0 °C],[],[-],,[94%],[N/A],[1012 hPa],[16.0 °C],[5:00 PM],[7.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 220900Z 08009KT 7000 FEW006 SCT014 BKN040 16/15 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[94%],[N/A],[1012 hPa],[15.0 °C],[6:00 PM],[4.5 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 221000Z 07010KT 4500 BR FEW006 SCT014 BKN040 15/14 Q1012 NOSIG
0,[Light Rain],2000-2-22,[14.0 °C],[Rain],[-],,[88%],[N/A],[1011 hPa],[16.0 °C],[7:00 PM],[4.5 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 221100Z 08011KT 4500 8000 -RA FEW006 SCT014 BKN040 16/14 Q1011 NOSIG
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[88%],[N/A],[1012 hPa],[16.0 °C],[8:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 221200Z 08012KT 9999 FEW006 SCT014 BKN040 16/14 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[94%],[N/A],[1012 hPa],[15.0 °C],[9:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 221300Z 08012KT 9999 FEW006 SCT014 BKN040 15/14 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[88%],[N/A],[1012 hPa],[16.0 °C],[10:00 PM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 221400Z 07012KT 9999 FEW006 SCT014 BKN040 16/14 Q1012 NOSIG
0,[Mostly Cloudy],2000-2-22,[14.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[16.0 °C],[11:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 221500Z 08011KT 9999 FEW006 SCT014 BKN040 16/14 Q1013 NOSIG
0,[Light Rain],2000-2-23,[14.0 °C],[Rain],[-],,[94%],[N/A],[1013 hPa],[15.0 °C],[12:00 AM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 221600Z 08013KT 6000 -RA FEW006 SCT014 BKN040 15/14 Q1013 TEMPO 4000 -RA BR
0,[Light Rain],2000-2-23,[14.0 °C],[Rain],[-],,[94%],[N/A],[1012 hPa],[15.0 °C],[2:00 AM],[7.0 km],[ENE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 221800Z 07016KT 7000 -RA FEW006 SCT012 BKN040 15/14 Q1012 TEMPO 4000 -RA BR
0,[Partly Cloudy],2000-3-28,[17.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[22.0 °C],[11:00 PM],[6.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 281500Z 24003KT 6000 FEW020 22/17 Q1016 NOSIG
0,[Partly Cloudy],2000-3-29,[19.0 °C],[],[-],[-],[83%],[N/A],[1016 hPa],[22.0 °C],[12:00 AM],[6.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 281600Z 18002KT 6000 FEW020 22/19 Q1016 TEMPO 4000 HZ
0,[Partly Cloudy],2000-3-29,[14.0 °C],[],[-],[-],[60%],[N/A],[1015 hPa],[22.0 °C],[1:00 AM],[6.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 281700Z 16002KT 6000 FEW020 22/14 Q1015 TEMPO 4000 HZ
0,[Partly Cloudy],2000-3-29,[14.0 °C],[],[-],[-],[57%],[N/A],[1015 hPa],[23.0 °C],[2:00 AM],[6.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 281800Z 14002KT 6000 FEW020 23/14 Q1015 TEMPO 4000 HZ
0,[Partly Cloudy],2000-3-29,[16.0 °C],[],[-],[-],[73%],[N/A],[1015 hPa],[21.0 °C],[3:00 AM],[6.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 281900Z 26004KT 240V300 6000 FEW020 21/16 Q1015 TEMPO 4000 HZ
0,[Scattered Clouds],2000-3-29,[14.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[21.0 °C],[4:00 AM],[6.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 282000Z 22003KT 6000 FEW020 SCT080 21/14 Q1015 TEMPO 4000 HZ
0,[Scattered Clouds],2000-3-29,[16.0 °C],[],"[13.0 km/h
		/ 3.6 m/s]",[-],[73%],[N/A],[1015 hPa],[21.0 °C],[5:00 AM],[6.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 282100Z 16002G07KT 6000 FEW020 SCT080 21/16 Q1015 TEMPO 4000 HZ
0,[Haze],2000-3-29,[16.0 °C],[],"[9.3 km/h
		/ 2.6 m/s]",[-],[73%],[N/A],[1016 hPa],[21.0 °C],[6:00 AM],[4.5 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 282200Z 16003G05KT 4500 HZ FEW020 SCT100 21/16 Q1016 NOSIG
0,[Haze],2000-3-29,[16.0 °C],[],[-],[-],[78%],[N/A],[1017 hPa],[20.0 °C],[7:00 AM],[2.8 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 282300Z 18003KT 2800 HZ FEW100 20/16 Q1017 NOSIG
0,[Clear],2000-3-29,[12.0 °C],[],[-],[-],[47%],[N/A],[1018 hPa],[24.0 °C],[8:00 AM],[6.0 km],[ENE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 290000Z 06001KT 6000 SKC 24/12 Q1018 NOSIG
0,[Haze],2000-3-29,[12.0 °C],[],[-],[-],[42%],[N/A],[1018 hPa],[26.0 °C],[9:00 AM],[-],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 290100Z 08004KT 030V110 4800 HZ SKC 26/12 Q1018 NOSIG
0,[Haze],2000-3-29,[14.0 °C],[],[-],[27.8 °C],[42%],[N/A],[1018 hPa],[28.0 °C],[10:00 AM],[4.5 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 290200Z 04005KT 350V100 4500 HZ SCT090 28/14 Q1018 NOSIG
0,[Clear],2000-3-29,[10.0 °C],[],[-],[-],[34%],[N/A],[1018 hPa],[27.0 °C],[11:00 AM],[6.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 290300Z 09016KT 6000 SKC 27/10 Q1018 NOSIG
0,[Partly Cloudy],2000-3-29,[10.0 °C],[],[-],[-],[34%],[N/A],[1018 hPa],[27.0 °C],[12:00 PM],[9.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 290400Z 08018KT 9000 FEW100 27/10 Q1018 NOSIG
0,[Partly Cloudy],2000-3-29,[11.0 °C],[],[-],[-],[35%],[N/A],[1017 hPa],[28.0 °C],[1:00 PM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 290500Z 10016KT 9000 FEW100 28/11 Q1017 NOSIG
0,[Partly Cloudy],2000-3-29,[12.0 °C],[],[-],[26.8 °C],[39%],[N/A],[1016 hPa],[27.0 °C],[2:00 PM],[9.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 290600Z 11013KT 070V130 9000 FEW100 27/12 Q1016 NOSIG
0,[Partly Cloudy],2000-3-29,[13.0 °C],[],[-],[27.0 °C],[42%],[N/A],[1015 hPa],[27.0 °C],[3:00 PM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 290700Z 10014KT 070V130 9000 FEW100 27/13 Q1015 NOSIG
0,[Partly Cloudy],2000-3-29,[13.0 °C],[],[-],[27.0 °C],[42%],[N/A],[1015 hPa],[27.0 °C],[4:00 PM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 290800Z 09016KT 9000 FEW300 27/13 Q1015 NOSIG
0,[Partly Cloudy],2000-3-29,[14.0 °C],[],[-],[-],[50%],[N/A],[1014 hPa],[25.0 °C],[5:00 PM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 290900Z 09013KT 9000 FEW300 25/14 Q1014 NOSIG
0,[Partly Cloudy],2000-3-29,[15.0 °C],[],[-],[-],[61%],[N/A],[1015 hPa],[23.0 °C],[6:00 PM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 291000Z 09016KT 9000 FEW300 23/15 Q1015 WS RWY07L NOSIG
0,[Partly Cloudy],2000-3-29,[15.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[22.0 °C],[7:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 291100Z 09012KT 060V130 9000 FEW300 22/15 Q1015 NOSIG
0,[Partly Cloudy],2000-3-29,[15.0 °C],[],[-],[-],[68%],[N/A],[1016 hPa],[21.0 °C],[8:00 PM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 291200Z 08014KT 050V120 9000 FEW300 21/15 Q1016 NOSIG
0,[Clear],2000-3-29,[15.0 °C],[],[-],[-],[64%],[N/A],[1016 hPa],[22.0 °C],[9:00 PM],[-],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 291300Z 08020KT CAVOK 22/15 Q1016 NOSIG
0,[Clear],2000-3-29,[13.0 °C],[],[-],[-],[57%],[N/A],[1017 hPa],[22.0 °C],[10:00 PM],[-],[ENE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291400Z 07019KT CAVOK 22/13 Q1017 NOSIG
0,[Clear],2000-3-29,[13.0 °C],[],[-],[-],[60%],[N/A],[1017 hPa],[21.0 °C],[11:00 PM],[-],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291500Z 08019KT CAVOK 21/13 Q1017 NOSIG
0,[Clear],2000-3-30,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[12:00 AM],[-],[ENE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291600Z 06018KT CAVOK 21/14 Q1017 NOSIG
0,[Clear],2000-3-30,[14.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[20.0 °C],[1:00 AM],[-],[ENE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291700Z 06018KT CAVOK 20/14 Q1016 NOSIG
0,[Clear],2000-3-30,[14.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[20.0 °C],[2:00 AM],[-],[ENE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291800Z 06018KT CAVOK 20/14 Q1016 NOSIG
0,[Clear],2000-3-30,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[3:00 AM],[-],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 291900Z 08016KT CAVOK 20/13 Q1015 NOSIG
0,[Clear],2000-3-30,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[4:00 AM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 292000Z 08015KT CAVOK 20/13 Q1015 NOSIG
0,[Clear],2000-3-30,[13.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[19.0 °C],[5:00 AM],[-],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 292100Z 07011KT 040V110 CAVOK 19/13 Q1015 NOSIG
0,[Mostly Cloudy],2000-3-30,[12.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[20.0 °C],[6:00 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 292200Z 07012KT 9999 FEW015 SCT020 BKN090 20/12 Q1016 NOSIG
0,[Mostly Cloudy],2000-3-30,[12.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[20.0 °C],[7:00 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 292300Z 07012KT 9999 FEW015 SCT020 BKN080 20/12 Q1016 NOSIG
0,[Mostly Cloudy],2000-3-30,[11.0 °C],[],[-],,[53%],[N/A],[1017 hPa],[21.0 °C],[8:00 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 300000Z 06010KT 9999 FEW020 SCT025 BKN080 21/11 Q1017 NOSIG
0,[Scattered Clouds],2000-3-30,[11.0 °C],[],[-],,[47%],[N/A],[1017 hPa],[23.0 °C],[9:00 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 300100Z 06012KT 030V090 9999 FEW020 SCT300 23/11 Q1017 NOSIG
0,[Scattered Clouds],2000-3-30,[13.0 °C],[],[-],,[53%],[N/A],[1016 hPa],[23.0 °C],[10:00 AM],[10.0 km],[ENE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 300200Z 06014KT 9999 FEW025 SCT100 23/13 Q1016 NOSIG
0,[Scattered Clouds],2000-3-30,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[11:00 AM],[10.0 km],[ENE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300300Z 07015KT 9999 FEW030 SCT080 23/14 Q1016 NOSIG
0,[Scattered Clouds],2000-3-30,[13.0 °C],[],[-],,[47%],[N/A],[1015 hPa],[25.0 °C],[12:00 PM],[10.0 km],[ENE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 300400Z 06013KT 9999 FEW030 SCT300 25/13 Q1015 WS RWY07L NOSIG
0,[Scattered Clouds],2000-3-30,[14.0 °C],[],[-],,[47%],[N/A],[1014 hPa],[26.0 °C],[1:00 PM],[10.0 km],[NW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 300500Z 32003KT 9999 FEW030 SCT040 26/14 Q1014 NOSIG
0,[Partly Cloudy],2000-3-30,[16.0 °C],[],[-],,[57%],[N/A],[1013 hPa],[25.0 °C],[2:00 PM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 300600Z 26009KT 230V290 9999 FEW035 25/16 Q1013 NOSIG
0,[Partly Cloudy],2000-3-30,[15.0 °C],[],[-],,[54%],[N/A],[1012 hPa],[25.0 °C],[3:00 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 300700Z 27006KT 230V330 9999 FEW035 25/15 Q1012 WS ALL RWY NOSIG
0,[Partly Cloudy],2000-3-30,[18.0 °C],[],[-],,[65%],[N/A],[1012 hPa],[25.0 °C],[4:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 300800Z 16010KT 120V190 9999 FEW023 25/18 Q1012 NOSIG
0,[Scattered Clouds],2000-3-30,[18.0 °C],[],[-],,[65%],[N/A],[1011 hPa],[25.0 °C],[5:00 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 300900Z 15011KT 120V180 9999 FEW022 SCT100 25/18 Q1011 WS ALL RWY NOSIG
0,[Scattered Clouds],2000-3-30,[18.0 °C],[],[-],,[69%],[N/A],[1011 hPa],[24.0 °C],[6:00 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 301000Z 11005KT 030V160 9999 FEW022 SCT300 24/18 Q1011 NOSIG
0,[Partly Cloudy],2000-3-30,[18.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[23.0 °C],[7:00 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 301100Z 06009KT 010V090 9999 FEW020 23/18 Q1012 NOSIG
0,[Partly Cloudy],2000-3-30,[18.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[23.0 °C],[8:00 PM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 301200Z 07010KT 9999 FEW025 23/18 Q1012 NOSIG
0,[Partly Cloudy],2000-3-30,[18.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[23.0 °C],[9:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 301300Z 07008KT 9999 FEW025 23/18 Q1012 NOSIG
0,[Partly Cloudy],2000-3-30,[18.0 °C],[],[-],,[73%],[N/A],[1013 hPa],[23.0 °C],[10:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 301400Z 09007KT 9999 FEW030 23/18 Q1013 NOSIG
0,[Partly Cloudy],2000-3-30,[17.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[22.0 °C],[11:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 301500Z 09010KT 9999 FEW030 22/17 Q1012 NOSIG
0,[Partly Cloudy],2000-3-31,[16.0 °C],[],[-],[-],[69%],[N/A],[1012 hPa],[22.0 °C],[12:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 301600Z 09012KT 060V130 9999 FEW020 22/16 Q1012 NOSIG
0,[Scattered Clouds],2000-3-31,[17.0 °C],[],[-],[-],[73%],[N/A],[1011 hPa],[22.0 °C],[1:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 301700Z 10007KT 050V130 9999 FEW018 SCT025 22/17 Q1011 NOSIG
0,[Scattered Clouds],2000-3-31,[19.0 °C],[],[-],[-],[83%],[N/A],[1010 hPa],[22.0 °C],[2:00 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 301800Z 12007KT 070V180 9999 FEW018 SCT025 22/19 Q1010 NOSIG
0,[Scattered Clouds],2000-3-31,[18.0 °C],[],[-],[-],[78%],[N/A],[1010 hPa],[22.0 °C],[3:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 301900Z 08010KT 9999 FEW014 SCT060 22/18 Q1010 NOSIG
0,[Scattered Clouds],2000-3-31,[19.0 °C],[],[-],[-],[83%],[N/A],[1009 hPa],[22.0 °C],[4:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 302000Z 11009KT 9999 FEW016 SCT060 22/19 Q1009 NOSIG
0,[Mostly Cloudy],2000-3-31,[20.0 °C],[],[-],[-],[83%],[N/A],[1009 hPa],[23.0 °C],[5:00 AM],[10.0 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 302100Z 13010KT 100V180 9999 FEW018 BKN060 23/20 Q1009 NOSIG
0,[Mostly Cloudy],2000-3-31,[19.0 °C],[],[-],[-],[83%],[N/A],[1009 hPa],[22.0 °C],[6:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 302200Z 10009KT 060V130 9999 FEW018 BKN060 22/19 Q1009 NOSIG
0,[Mostly Cloudy],2000-3-31,[19.0 °C],[],[-],[-],[78%],[N/A],[1010 hPa],[23.0 °C],[7:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 302300Z 06008KT 020V100 9999 FEW018 BKN060 23/19 Q1010 NOSIG
0,[Mostly Cloudy],2000-3-31,[20.0 °C],[],[-],[-],[83%],[N/A],[1011 hPa],[23.0 °C],[8:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 310000Z 05008KT 020V090 9999 FEW013 SCT025 BKN080 23/20 Q1011 NOSIG
0,[Mostly Cloudy],2000-3-31,[20.0 °C],[],[-],[-],[78%],[N/A],[1011 hPa],[24.0 °C],[9:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 310100Z 07008KT 040V100 9999 FEW013 SCT025 BKN080 24/20 Q1011 NOSIG
0,[Mostly Cloudy],2000-3-31,[20.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[25.0 °C],[10:00 AM],[9.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 310200Z 05009KT 340V090 9000 FEW013 SCT025 BKN080 25/20 Q1011 NOSIG
0,[Light Rain],2000-3-31,[21.0 °C],[Rain],[-],[-],[78%],[N/A],[1011 hPa],[25.0 °C],[11:00 AM],[8.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 310300Z 07008KT 8000 -RA FEW013 SCT020 BKN040 25/21 Q1011 NOSIG
0,[Scattered Clouds],2000-3-31,[21.0 °C],[],[-],[-],[78%],[N/A],[1010 hPa],[25.0 °C],[12:00 PM],[8.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 310400Z 09005KT 050V140 8000 FEW013 SCT025 25/21 Q1010 NOSIG
0,[Mostly Cloudy],2000-3-31,[21.0 °C],[],[-],[-],[78%],[N/A],[1009 hPa],[25.0 °C],[1:00 PM],[9.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 310500Z 15007KT 110V190 9000 FEW012 BKN025 25/21 Q1009 NOSIG
0,[Mostly Cloudy],2000-3-31,[21.0 °C],[],[-],[-],[74%],[N/A],[1008 hPa],[26.0 °C],[2:00 PM],[9.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 310600Z 14009KT 110V170 9000 FEW012 BKN025 26/21 Q1008 NOSIG
0,[Scattered Clouds],2000-3-31,[21.0 °C],[],[-],[-],[74%],[N/A],[1008 hPa],[26.0 °C],[3:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 310700Z 15010KT 9999 FEW012 SCT025 26/21 Q1008 NOSIG
