,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Clear],1999-1-4,[12.0 °C],[],[-],,[72%],[N/A],[1017 hPa],[17.0 °C],[11:00 PM],[-],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041500Z 12005KT CAVOK 17/12 Q1017 NOSIG
0,[Clear],1999-1-5,[12.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[18.0 °C],[12:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 041600Z 13004KT 080V160 CAVOK 18/12 Q1017 NOSIG
0,[Clear],1999-1-5,[12.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[16.0 °C],[1:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 041700Z 13004KT CAVOK 16/12 Q1016 NOSIG
0,[Clear],1999-1-5,[10.0 °C],[],[-],,[72%],[N/A],[1016 hPa],[15.0 °C],[2:00 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 041800Z 12004KT CAVOK 15/10 Q1016 NOSIG
0,[Clear],1999-1-5,[9.0 °C],[],[-],,[67%],[N/A],[1016 hPa],[15.0 °C],[3:00 AM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 041900Z 12003KT CAVOK 15/09 Q1016 NOSIG
0,[Clear],1999-1-5,[10.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[14.0 °C],[4:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 042000Z 14003KT CAVOK 14/10 Q1016 NOSIG
0,[Clear],1999-1-5,[11.0 °C],[],[-],,[82%],[N/A],[1016 hPa],[14.0 °C],[5:00 AM],[7.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 042100Z 12005KT 7000 SKC 14/11 Q1016 NOSIG
0,[Clear],1999-1-5,[11.0 °C],[],[-],,[82%],[N/A],[1016 hPa],[14.0 °C],[6:00 AM],[6.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 042200Z 13005KT 6000 SKC 14/11 Q1016 NOSIG
0,[Partly Cloudy],1999-1-5,[12.0 °C],[],[-],,[82%],[N/A],[1017 hPa],[15.0 °C],[7:00 AM],[8.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 042300Z 11003KT 8000 FEW100 15/12 Q1017 NOSIG
0,[Clear],1999-1-5,[10.0 °C],[],[-],,[72%],[N/A],[1017 hPa],[15.0 °C],[8:00 AM],[9.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050000Z 10004KT 340V140 9000 SKC 15/10 Q1017 NOSIG
0,[Clear],1999-1-5,[8.0 °C],[],[-],,[59%],[N/A],[1018 hPa],[16.0 °C],[9:00 AM],[-],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050100Z 06006KT 030V100 CAVOK 16/08 Q1018 NOSIG
0,[Clear],1999-1-5,[6.0 °C],[],[-],,[48%],[N/A],[1018 hPa],[17.0 °C],[10:00 AM],[-],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050200Z 05006KT 320V110 CAVOK 17/06 Q1018 NOSIG
0,[Clear],1999-1-5,[5.0 °C],[],[-],,[42%],[N/A],[1017 hPa],[18.0 °C],[11:00 AM],[-],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050300Z 04005KT CAVOK 18/05 Q1017 NOSIG
0,[Clear],1999-1-5,[4.0 °C],[],[-],,[35%],[N/A],[1016 hPa],[20.0 °C],[12:00 PM],[-],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050400Z 04004KT 320V160 CAVOK 20/04 Q1016 NOSIG
0,[Clear],1999-1-5,[4.0 °C],[],"[31.5 km/h
		/ 8.7 m/s]",,[35%],[N/A],[1015 hPa],[20.0 °C],[1:00 PM],[-],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 050500Z 32007G17KT 280V010 CAVOK 20/04 Q1015 NOSIG
0,[Clear],1999-1-5,[2.0 °C],[],"[33.3 km/h
		/ 9.3 m/s]",,[30%],[N/A],[1014 hPa],[20.0 °C],[2:00 PM],[-],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050600Z 31008G18KT 250V360 CAVOK 20/02 Q1014 NOSIG
0,[Clear],1999-1-5,[5.0 °C],[],[-],,[37%],[N/A],[1013 hPa],[20.0 °C],[3:00 PM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050700Z 27008KT 220V340 CAVOK 20/05 Q1013 NOSIG
0,[Clear],1999-1-5,[6.0 °C],[],[-],,[40%],[N/A],[1013 hPa],[20.0 °C],[4:00 PM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050800Z 27008KT 240V320 CAVOK 20/06 Q1013 NOSIG
0,[Clear],1999-1-5,[7.0 °C],[],[-],,[46%],[N/A],[1013 hPa],[19.0 °C],[5:00 PM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050900Z 27008KT 230V310 CAVOK 19/07 Q1013 NOSIG
0,[Clear],1999-1-5,[9.0 °C],[],[-],,[56%],[N/A],[1014 hPa],[18.0 °C],[6:00 PM],[-],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051000Z 19003KT CAVOK 18/09 Q1014 NOSIG
0,[Clear],1999-1-5,[9.0 °C],[],[-],,[63%],[N/A],[1014 hPa],[16.0 °C],[7:00 PM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051100Z 14004KT CAVOK 16/09 Q1014 NOSIG
0,[Clear],1999-1-5,[7.0 °C],[],[-],,[55%],[N/A],[1015 hPa],[16.0 °C],[8:00 PM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051200Z 14004KT CAVOK 16/07 Q1015 NOSIG
0,[Clear],1999-1-5,[6.0 °C],[],[-],,[52%],[N/A],[1016 hPa],[16.0 °C],[9:00 PM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051300Z 15003KT CAVOK 16/06 Q1016 NOSIG
0,[Clear],1999-1-5,[4.0 °C],[],[-],,[45%],[N/A],[1016 hPa],[16.0 °C],[10:00 PM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051400Z 15003KT CAVOK 16/04 Q1016 NOSIG
0,[Clear],1999-1-5,[5.0 °C],[],[-],,[48%],[N/A],[1016 hPa],[16.0 °C],[11:00 PM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051500Z 13003KT CAVOK 16/05 Q1016 NOSIG
0,[Clear],1999-1-6,[5.0 °C],[],[-],,[51%],[N/A],[1015 hPa],[15.0 °C],[12:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051600Z 14003KT CAVOK 15/05 Q1015 NOSIG
0,[Clear],1999-1-6,[6.0 °C],[],[-],,[55%],[N/A],[1016 hPa],[15.0 °C],[1:00 AM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051700Z 12003KT CAVOK 15/06 Q1016 NOSIG
0,[Clear],1999-1-6,[6.0 °C],[],[-],,[59%],[N/A],[1015 hPa],[14.0 °C],[2:00 AM],[-],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051800Z 12002KT CAVOK 14/06 Q1015 NOSIG
0,[Clear],1999-1-6,[7.0 °C],[],[-],,[67%],[N/A],[1015 hPa],[13.0 °C],[3:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051900Z 15004KT CAVOK 13/07 Q1015 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],[-],,[72%],[N/A],[1015 hPa],[13.0 °C],[4:00 AM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052000Z 13003KT CAVOK 13/08 Q1015 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],[-],,[67%],[N/A],[1015 hPa],[14.0 °C],[5:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052100Z 14004KT CAVOK 14/08 Q1015 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],[-],,[72%],[N/A],[1015 hPa],[13.0 °C],[6:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052200Z 15004KT CAVOK 13/08 Q1015 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],[-],,[72%],[N/A],[1016 hPa],[13.0 °C],[7:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052300Z 15004KT CAVOK 13/08 Q1016 NOSIG
0,[Scattered Clouds],1999-1-6,[8.0 °C],[],[-],,[63%],[N/A],[1017 hPa],[15.0 °C],[8:00 AM],[8.0 km],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060000Z 11002KT 8000 SCT300 15/08 Q1017 NOSIG
0,[Partly Cloudy],1999-1-6,[10.0 °C],[],[-],,[63%],[N/A],[1017 hPa],[17.0 °C],[9:00 AM],[8.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060100Z 11003KT 8000 FEW300 17/10 Q1017 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],[-],,[49%],[N/A],[1017 hPa],[19.0 °C],[10:00 AM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060200Z 12003KT CAVOK 19/08 Q1017 NOSIG
0,[Clear],1999-1-6,[5.0 °C],[],[-],,[37%],[N/A],[1017 hPa],[20.0 °C],[11:00 AM],[-],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 060300Z 04007KT 280V090 CAVOK 20/05 Q1017 NOSIG
0,[Clear],1999-1-6,[5.0 °C],[],[-],,[37%],[N/A],[1016 hPa],[20.0 °C],[12:00 PM],[-],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060400Z 32005KT 260V360 CAVOK 20/05 Q1016 NOSIG
0,[Clear],1999-1-6,[1.0 °C],[],[-],,[27%],[N/A],[1015 hPa],[21.0 °C],[1:00 PM],[-],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060500Z 31004KT CAVOK 21/01 Q1015 NOSIG
0,[Partly Cloudy],1999-1-6,[8.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",,[46%],[N/A],[1014 hPa],[20.0 °C],[2:00 PM],[8.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 060600Z 32010G21KT 270V350 8000 FEW300 20/08 Q1014 NOSIG
0,[Clear],1999-1-6,[7.0 °C],[],"[44.4 km/h
		/ 12.3 m/s]",,[43%],[N/A],[1013 hPa],[20.0 °C],[3:00 PM],[-],[NW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 060700Z 32012G24KT 280V350 CAVOK 20/07 Q1013 NOSIG
0,[Clear],1999-1-6,[6.0 °C],[],[-],,[40%],[N/A],[1013 hPa],[20.0 °C],[4:00 PM],[-],[NW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 060800Z 32012KT 290V010 CAVOK 20/06 Q1013 NOSIG
0,[Clear],1999-1-6,[8.0 °C],[],"[40.7 km/h
		/ 11.3 m/s]",,[46%],[N/A],[1013 hPa],[20.0 °C],[5:00 PM],[-],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 060900Z 32010G22KT 290V010 CAVOK 20/08 Q1013 NOSIG
0,[Clear],1999-1-6,[7.0 °C],[],[-],,[40%],[N/A],[1013 hPa],[21.0 °C],[6:00 PM],[-],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061000Z 34007KT 290V020 CAVOK 21/07 Q1013 NOSIG
0,[Clear],1999-1-6,[4.0 °C],[],[-],,[35%],[N/A],[1014 hPa],[20.0 °C],[7:00 PM],[-],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061100Z 01003KT CAVOK 20/04 Q1014 NOSIG
0,[Clear],1999-1-6,[3.0 °C],[],[-],,[33%],[N/A],[1014 hPa],[20.0 °C],[8:00 PM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061200Z 15002KT CAVOK 20/03 Q1014 NOSIG
0,[Clear],1999-1-6,[6.0 °C],[],[-],,[45%],[N/A],[1015 hPa],[18.0 °C],[9:00 PM],[-],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061300Z 18003KT CAVOK 18/06 Q1015 NOSIG
0,[Clear],1999-1-6,[7.0 °C],[],[-],,[52%],[N/A],[1015 hPa],[17.0 °C],[10:00 PM],[-],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061400Z 12002KT CAVOK 17/07 Q1015 NOSIG
0,[Clear],1999-1-6,[1.0 °C],[],[-],,[32%],[N/A],[1016 hPa],[18.0 °C],[11:00 PM],[-],[NNE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 061500Z 03009KT 360V060 CAVOK 18/01 Q1016 NOSIG
0,[Clear],1999-1-7,[-1.0 °C],[],[-],,[28%],[N/A],[1016 hPa],[18.0 °C],[12:00 AM],[-],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061600Z 06006KT 020V120 CAVOK 18/M01 Q1016 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[32%],[N/A],[1016 hPa],[17.0 °C],[1:00 AM],[-],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061700Z 04008KT 360V080 CAVOK 17/00 Q1016 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[34%],[N/A],[1017 hPa],[16.0 °C],[2:00 AM],[-],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061800Z 05008KT 020V110 CAVOK 16/00 Q1017 NOSIG
0,[Clear],1999-1-7,[1.0 °C],[],[-],,[36%],[N/A],[1017 hPa],[16.0 °C],[3:00 AM],[-],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061900Z 05007KT 360V070 CAVOK 16/01 Q1017 NOSIG
0,[Clear],1999-1-7,[2.0 °C],[],[-],,[42%],[N/A],[1017 hPa],[15.0 °C],[4:00 AM],[-],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 062000Z 05007KT CAVOK 15/02 Q1017 NOSIG
0,[Clear],1999-1-7,[1.0 °C],[],[-],,[39%],[N/A],[1017 hPa],[15.0 °C],[5:00 AM],[-],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 062100Z 05009KT 030V100 CAVOK 15/01 Q1017 NOSIG
0,[Clear],1999-1-7,[1.0 °C],[],[-],,[41%],[N/A],[1018 hPa],[14.0 °C],[6:00 AM],[-],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 062200Z 07007KT 050V110 CAVOK 14/01 Q1018 NOSIG
0,[Clear],1999-1-7,[-1.0 °C],[],[-],,[36%],[N/A],[1019 hPa],[14.0 °C],[7:00 AM],[-],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 062300Z 22004KT CAVOK 14/M01 Q1019 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[36%],[N/A],[1019 hPa],[15.0 °C],[8:00 AM],[-],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070000Z 10004KT CAVOK 15/M00 Q1019 NOSIG
0,[Clear],1999-1-7,[-1.0 °C],[],[-],,[34%],[N/A],[1020 hPa],[15.0 °C],[9:00 AM],[-],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 070100Z 06008KT 010V110 CAVOK 15/M01 Q1020 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[34%],[N/A],[1020 hPa],[16.0 °C],[10:00 AM],[-],[NE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 070200Z 04010KT 360V100 CAVOK 16/M00 Q1020 NOSIG
0,[Clear],1999-1-7,[-1.0 °C],[],[-],,[30%],[N/A],[1019 hPa],[17.0 °C],[11:00 AM],[-],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 070300Z 02011KT 330V060 CAVOK 17/M01 Q1019 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[28%],[N/A],[1018 hPa],[19.0 °C],[12:00 PM],[-],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 070400Z 03010KT 010V070 CAVOK 19/00 Q1018 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[28%],[N/A],[1017 hPa],[19.0 °C],[1:00 PM],[-],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 070500Z 35010KT 310V080 CAVOK 19/00 Q1017 NOSIG
0,[Clear],1999-1-7,[1.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",,[30%],[N/A],[1016 hPa],[19.0 °C],[2:00 PM],[-],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 070600Z 34010G21KT 190V020 CAVOK 19/01 Q1016 NOSIG
0,[Clear],1999-1-7,[2.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[32%],[N/A],[1015 hPa],[19.0 °C],[3:00 PM],[-],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 070700Z 34009G23KT 260V040 CAVOK 19/02 Q1015 NOSIG
0,[Clear],1999-1-7,[2.0 °C],[],[-],,[32%],[N/A],[1015 hPa],[19.0 °C],[4:00 PM],[-],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 070800Z 34008KT 300V030 CAVOK 19/02 Q1015 NOSIG
0,[Scattered Clouds],1999-1-7,[3.0 °C],[],[-],,[35%],[N/A],[1015 hPa],[19.0 °C],[5:00 PM],[9.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 070900Z 36009KT 310V130 9000 SCT300 19/03 Q1015 NOSIG
0,[Mostly Cloudy],1999-1-7,[3.0 °C],[],"[37.0 km/h
		/ 10.3 m/s]",,[35%],[N/A],[1016 hPa],[19.0 °C],[6:00 PM],[8.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 071000Z 01007G20KT 8000 BKN300 19/03 Q1016 NOSIG
0,[Clear],1999-1-7,[2.0 °C],[],[-],,[34%],[N/A],[1016 hPa],[18.0 °C],[7:00 PM],[-],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071100Z 05006KT 360V130 CAVOK 18/02 Q1016 NOSIG
0,[Clear],1999-1-7,[3.0 °C],[],[-],,[39%],[N/A],[1017 hPa],[17.0 °C],[8:00 PM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071200Z 12003KT CAVOK 17/03 Q1017 NOSIG
0,[Clear],1999-1-7,[-1.0 °C],[],[-],,[30%],[N/A],[1017 hPa],[17.0 °C],[9:00 PM],[-],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 071300Z 11002KT CAVOK 17/M01 Q1017 NOSIG
0,[Clear],1999-1-7,[0.0 °C],[],[-],,[32%],[N/A],[1018 hPa],[17.0 °C],[10:00 PM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071400Z 12004KT CAVOK 17/M00 Q1018 NOSIG
0,[Mostly Cloudy],1999-1-7,[-1.0 °C],[],[-],,[31%],[N/A],[1017 hPa],[16.0 °C],[11:00 PM],[9.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071500Z 14003KT 9000 BKN300 16/M01 Q1017 NOSIG
0,[Mostly Cloudy],1999-1-8,[1.0 °C],[],[-],,[39%],[N/A],[1017 hPa],[15.0 °C],[12:00 AM],[9.0 km],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 071600Z 11002KT 9000 BKN300 15/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[41%],[N/A],[1017 hPa],[14.0 °C],[1:00 AM],[9.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071700Z 12003KT 9000 SCT300 14/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[41%],[N/A],[1017 hPa],[14.0 °C],[2:00 AM],[9.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 071800Z 04008KT 9000 SCT300 14/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[41%],[N/A],[1017 hPa],[14.0 °C],[3:00 AM],[8.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071900Z 12004KT 8000 SCT300 14/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[41%],[N/A],[1017 hPa],[14.0 °C],[4:00 AM],[9.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072000Z 13004KT 9000 FEW030 SCT300 14/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[44%],[N/A],[1017 hPa],[13.0 °C],[5:00 AM],[9.0 km],[NNE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 072100Z 03009KT 9000 FEW030 SCT300 13/01 Q1017 NOSIG
0,[Scattered Clouds],1999-1-8,[1.0 °C],[],[-],,[44%],[N/A],[1017 hPa],[13.0 °C],[6:00 AM],[9.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 072200Z 09003KT 9000 FEW030 SCT300 13/01 Q1017 NOSIG
0,[Mostly Cloudy],1999-1-8,[2.0 °C],[],[-],,[51%],[N/A],[1018 hPa],[12.0 °C],[7:00 AM],[7.0 km],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 072300Z 12002KT 7000 BKN300 12/02 Q1018 NOSIG
0,[Mostly Cloudy],1999-1-8,[2.0 °C],[],[-],,[51%],[N/A],[1019 hPa],[12.0 °C],[8:00 AM],[6.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080000Z 03006KT 340V070 6000 BKN300 12/02 Q1019 TEMPO 4000 HZ
0,[Scattered Clouds],1999-1-8,[3.0 °C],[],"[29.6 km/h
		/ 8.2 m/s]",,[45%],[N/A],[1019 hPa],[15.0 °C],[11:00 AM],[6.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080300Z 35005G16KT 270V090 6000 SCT300 15/03 Q1019 TEMPO 5000 HZ
0,[Haze],1999-1-8,[4.0 °C],[],"[31.5 km/h
		/ 8.7 m/s]",,[45%],[N/A],[1019 hPa],[16.0 °C],[12:00 PM],[4.5 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080400Z 35005G17KT 210V130 4500 HZ SCT300 16/04 Q1019 TEMPO 4000 HZ
0,[Haze],1999-1-8,[4.0 °C],[],[-],,[42%],[N/A],[1017 hPa],[17.0 °C],[1:00 PM],[4.5 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080500Z 33007KT 270V020 4500 HZ SCT300 17/04 Q1017 TEMPO 4000 HZ
0,[Scattered Clouds],1999-1-8,[4.0 °C],[],[-],,[40%],[N/A],[1016 hPa],[18.0 °C],[2:00 PM],[6.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080600Z 33007KT 200V020 6000 FEW100 SCT300 18/04 Q1016 TEMPO 4000 HZ
0,[Partly Cloudy],1999-1-8,[5.0 °C],[],"[35.2 km/h
		/ 9.8 m/s]",,[40%],[N/A],[1015 hPa],[19.0 °C],[3:00 PM],[6.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080700Z 33008G19KT 270V030 6000 FEW100 19/05 Q1015 TEMPO 4000 HZ
0,[Haze],1999-1-8,[7.0 °C],[],[-],,[49%],[N/A],[1015 hPa],[18.0 °C],[4:00 PM],[-],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080800Z 30008KT 200V010 4800 HZ FEW100 18/07 Q1015 TEMPO 4000 HZ
0,[Partly Cloudy],1999-1-8,[7.0 °C],[],"[31.5 km/h
		/ 8.7 m/s]",,[49%],[N/A],[1015 hPa],[18.0 °C],[5:00 PM],[6.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080900Z 31006G17KT 250V010 6000 FEW300 18/07 Q1015 TEMPO 4000 HZ
0,[Partly Cloudy],1999-1-8,[8.0 °C],[],[-],,[55%],[N/A],[1016 hPa],[17.0 °C],[6:00 PM],[6.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081000Z 21005KT 6000 FEW300 17/08 Q1016 TEMPO 4000 HZ
0,[Partly Cloudy],1999-1-8,[9.0 °C],[],[-],,[63%],[N/A],[1017 hPa],[16.0 °C],[7:00 PM],[6.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081100Z 14006KT 090V170 6000 FEW300 16/09 Q1017 TEMPO 4000 HZ
0,[Partly Cloudy],1999-1-8,[8.0 °C],[],[-],,[59%],[N/A],[1018 hPa],[16.0 °C],[8:00 PM],[6.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 081200Z 12004KT 6000 FEW300 16/08 Q1018 NOSIG
0,[Partly Cloudy],1999-1-8,[9.0 °C],[],[-],,[63%],[N/A],[1018 hPa],[16.0 °C],[9:00 PM],[6.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081300Z 12005KT 090V150 6000 FEW300 16/09 Q1018 NOSIG
0,[Partly Cloudy],1999-1-8,[9.0 °C],[],[-],,[63%],[N/A],[1018 hPa],[16.0 °C],[10:00 PM],[6.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 081400Z 15003KT 6000 FEW300 16/09 Q1018 NOSIG
0,[Partly Cloudy],1999-1-8,[10.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[16.0 °C],[11:00 PM],[6.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 081500Z 11004KT 040V240 6000 FEW300 16/10 Q1018 TEMPO 5000 HZ
0,[Partly Cloudy],1999-1-9,[10.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[16.0 °C],[12:00 AM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081600Z 09006KT 7000 FEW080 16/10 Q1018 NOSIG
0,[Scattered Clouds],1999-1-9,[11.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[15.0 °C],[1:00 AM],[8.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081700Z 10005KT 8000 FEW080 SCT300 15/11 Q1018 NOSIG
0,[Scattered Clouds],1999-1-9,[11.0 °C],[],[-],,[72%],[N/A],[1018 hPa],[16.0 °C],[2:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081800Z 10010KT 8000 FEW080 SCT300 16/11 Q1018 NOSIG
0,[Scattered Clouds],1999-1-9,[10.0 °C],[],[-],,[72%],[N/A],[1018 hPa],[15.0 °C],[3:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081900Z 09009KT 8000 FEW080 SCT300 15/10 Q1018 NOSIG
